*** Создаем сервис ***
### conv2_relu ###
*** Готово! ***
*** Начинаем обучение ***
### end ###
*** Создаем сервис ***
### conv3_relu ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.693133045808451, u'train_loss': 0.011603126302361488, u'mcll': 1.0486478822678038, u'recall': 0.7083333317534721, u'iteration': 513.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.005537975579500198, u'mcll': 1.0486478822678038, u'recall': 0.7083333317534721, u'iteration': 525.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0065423534251749516, u'mcll': 1.0486478822678038, u'recall': 0.7083333317534721, u'iteration': 537.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.007272981572896242, u'mcll': 1.0486478822678038, u'recall': 0.7083333317534721, u'iteration': 548.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.005868340376764536, u'mcll': 1.0685727216891028, u'recall': 0.7083333317534721, u'iteration': 559.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.005692305509001017, u'mcll': 1.0685727216891028, u'recall': 0.7083333317534721, u'iteration': 571.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0040451097302138805, u'mcll': 1.0685727216891028, u'recall': 0.7083333317534721, u'iteration': 582.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.005627900827676058, u'mcll': 1.0685727216891028, u'recall': 0.7083333317534721, u'iteration': 594.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0039299833588302135, u'mcll': 1.0805713524703708, u'recall': 0.7083333317534721, u'iteration': 605.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.008154202252626419, u'mcll': 1.0805713524703708, u'recall': 0.7083333317534721, u'iteration': 617.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0019496157765388489, u'mcll': 1.0805713524703708, u'recall': 0.7083333317534721, u'iteration': 628.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002432134933769703, u'mcll': 1.0805713524703708, u'recall': 0.7083333317534721, u'iteration': 640.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004526218865066767, u'mcll': 1.0899372916829198, u'recall': 0.7083333317534721, u'iteration': 651.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0050475276075303555, u'mcll': 1.0899372916829198, u'recall': 0.7083333317534721, u'iteration': 662.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.006186883896589279, u'mcll': 1.0899372916829198, u'recall': 0.7083333317534721, u'iteration': 674.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.00425617303699255, u'mcll': 1.0899372916829198, u'recall': 0.7083333317534721, u'iteration': 686.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.005315454211086035, u'mcll': 1.0899372916829198, u'recall': 0.7083333317534721, u'iteration': 697.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004196737892925739, u'mcll': 1.1019571703726891, u'recall': 0.7083333317534721, u'iteration': 708.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.006665294524282217, u'mcll': 1.1019571703726891, u'recall': 0.7083333317534721, u'iteration': 720.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004172918386757374, u'mcll': 1.1019571703726891, u'recall': 0.7083333317534721, u'iteration': 732.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004674090538173914, u'mcll': 1.1019571703726891, u'recall': 0.7083333317534721, u'iteration': 743.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0015262328088283539, u'mcll': 1.1132567344369202, u'recall': 0.7083333317534721, u'iteration': 754.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.007252198178321123, u'mcll': 1.1132567344369202, u'recall': 0.7083333317534721, u'iteration': 765.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.00349924573674798, u'mcll': 1.1132567344369202, u'recall': 0.7083333317534721, u'iteration': 777.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0048316544853150845, u'mcll': 1.1132567344369202, u'recall': 0.7083333317534721, u'iteration': 789.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004295005463063717, u'mcll': 1.1132567344369202, u'recall': 0.7083333317534721, u'iteration': 800.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004962680395692587, u'mcll': 1.1258992088048656, u'recall': 0.7083333317534721, u'iteration': 811.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.005477042868733406, u'mcll': 1.1258992088048656, u'recall': 0.7083333317534721, u'iteration': 823.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0029874173924326897, u'mcll': 1.1258992088048656, u'recall': 0.7083333317534721, u'iteration': 834.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004165922291576862, u'mcll': 1.1258992088048656, u'recall': 0.7083333317534721, u'iteration': 846.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003790208837017417, u'mcll': 1.1334897557028236, u'recall': 0.7083333317534721, u'iteration': 857.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.00267651560716331, u'mcll': 1.1334897557028236, u'recall': 0.7083333317534721, u'iteration': 868.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0022372568491846323, u'mcll': 1.1334897557028236, u'recall': 0.7083333317534721, u'iteration': 880.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0059497905895113945, u'mcll': 1.1334897557028236, u'recall': 0.7083333317534721, u'iteration': 891.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002755929948762059, u'mcll': 1.1430408193970174, u'recall': 0.7083333317534721, u'iteration': 902.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002256762934848666, u'mcll': 1.1430408193970174, u'recall': 0.7083333317534721, u'iteration': 913.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.004272549878805876, u'mcll': 1.1430408193970174, u'recall': 0.7083333317534721, u'iteration': 925.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0028848573565483093, u'mcll': 1.1430408193970174, u'recall': 0.7083333317534721, u'iteration': 937.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0011172350496053696, u'mcll': 1.1430408193970174, u'recall': 0.7083333317534721, u'iteration': 948.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002649393631145358, u'mcll': 1.1542409359405283, u'recall': 0.7083333317534721, u'iteration': 959.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0028804319445043802, u'mcll': 1.1542409359405283, u'recall': 0.7083333317534721, u'iteration': 971.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003037387039512396, u'mcll': 1.1542409359405283, u'recall': 0.7083333317534721, u'iteration': 982.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002405435312539339, u'mcll': 1.1542409359405283, u'recall': 0.7083333317534721, u'iteration': 994.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}
{u'status': {u'msg': u'OK', u'code': 200}, u'body': {u'parameters': {u'mllib': {u'batch_size': 7}}, u'measure': {u'f1': 0.693133045808451, u'train_loss': 0.0035368206445127726, u'mcll': 1.1560747961404036, u'recall': 0.7083333317534721, u'iteration': 999.0, u'precision': 0.6785714273341836, u'accp': 0.7272727272727273}}, u'head': {u'status': u'finished', u'job': 1, u'method': u'/train', u'time': 876.0}}
### end ###
*** Создаем сервис ***
### sent_ru_finetune ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.8035714270216837, u'train_loss': 0.6837782859802246, u'mcll': 0.48920480623189777, u'recall': 0.8035714270216837, u'iteration': 11.0, u'precision': 0.8035714270216837, u'accp': 0.8181818181818182}
{u'f1': 0.8035714270216837, u'train_loss': 0.9750946760177612, u'mcll': 0.48920480623189777, u'recall': 0.8035714270216837, u'iteration': 23.0, u'precision': 0.8035714270216837, u'accp': 0.8181818181818182}
{u'f1': 0.8035714270216837, u'train_loss': 0.01787245273590088, u'mcll': 0.48920480623189777, u'recall': 0.8035714270216837, u'iteration': 35.0, u'precision': 0.8035714270216837, u'accp': 0.8181818181818182}
{u'f1': 0.8035714270216837, u'train_loss': 0.021132031455636024, u'mcll': 0.48920480623189777, u'recall': 0.8035714270216837, u'iteration': 47.0, u'precision': 0.8035714270216837, u'accp': 0.8181818181818182}
{u'f1': 0.2666666663111111, u'train_loss': 0.7607001066207886, u'mcll': 2.9371450485983175, u'recall': 0.18181818165289254, u'iteration': 58.0, u'precision': 0.49999999875, u'accp': 0.36363636363636365}
{u'f1': 0.2666666663111111, u'train_loss': 0.743774950504303, u'mcll': 2.9371450485983175, u'recall': 0.18181818165289254, u'iteration': 69.0, u'precision': 0.49999999875, u'accp': 0.36363636363636365}
{u'f1': 0.2666666663111111, u'train_loss': 0.09777645766735077, u'mcll': 2.9371450485983175, u'recall': 0.18181818165289254, u'iteration': 81.0, u'precision': 0.49999999875, u'accp': 0.36363636363636365}
{u'f1': 0.2666666663111111, u'train_loss': 0.8111018538475037, u'mcll': 2.9371450485983175, u'recall': 0.18181818165289254, u'iteration': 93.0, u'precision': 0.49999999875, u'accp': 0.36363636363636365}
{u'f1': 0.6292134802256659, u'train_loss': 0.1823907047510147, u'mcll': 2.2300145514199747, u'recall': 0.6999999948000001, u'iteration': 104.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0420721173286438, u'mcll': 2.2300145514199747, u'recall': 0.6999999948000001, u'iteration': 115.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.004461626056581736, u'mcll': 2.2300145514199747, u'recall': 0.6999999948000001, u'iteration': 127.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.01604616269469261, u'mcll': 2.2300145514199747, u'recall': 0.6999999948000001, u'iteration': 138.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.01605718955397606, u'mcll': 2.2300145514199747, u'recall': 0.6999999948000001, u'iteration': 150.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007650453597307205, u'mcll': 2.0916063210692175, u'recall': 0.6999999948000001, u'iteration': 161.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005721909925341606, u'mcll': 2.0916063210692175, u'recall': 0.6999999948000001, u'iteration': 172.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007208008784800768, u'mcll': 2.0916063210692175, u'recall': 0.6999999948000001, u'iteration': 184.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.012780687771737576, u'mcll': 2.0916063210692175, u'recall': 0.6999999948000001, u'iteration': 196.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.014022361487150192, u'mcll': 2.2169794719408347, u'recall': 0.6999999948000001, u'iteration': 206.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.008653654716908932, u'mcll': 2.2169794719408347, u'recall': 0.6999999948000001, u'iteration': 218.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.021200690418481827, u'mcll': 2.2169794719408347, u'recall': 0.6999999948000001, u'iteration': 230.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.015096421353518963, u'mcll': 2.2169794719408347, u'recall': 0.6999999948000001, u'iteration': 241.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.009554452262818813, u'mcll': 2.257565485919834, u'recall': 0.6999999948000001, u'iteration': 252.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007865555584430695, u'mcll': 2.257565485919834, u'recall': 0.6999999948000001, u'iteration': 264.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.009107984602451324, u'mcll': 2.257565485919834, u'recall': 0.6999999948000001, u'iteration': 275.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005375259555876255, u'mcll': 2.257565485919834, u'recall': 0.6999999948000001, u'iteration': 287.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0032027866691350937, u'mcll': 2.257565485919834, u'recall': 0.6999999948000001, u'iteration': 298.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.001729501411318779, u'mcll': 2.2916436783629535, u'recall': 0.6999999948000001, u'iteration': 309.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.008996054530143738, u'mcll': 2.2916436783629535, u'recall': 0.6999999948000001, u'iteration': 321.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.008470866829156876, u'mcll': 2.2916436783629535, u'recall': 0.6999999948000001, u'iteration': 332.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0053780172020196915, u'mcll': 2.2916436783629535, u'recall': 0.6999999948000001, u'iteration': 344.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.010084700770676136, u'mcll': 2.3252940958074095, u'recall': 0.6999999948000001, u'iteration': 355.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0040290323086082935, u'mcll': 2.3252940958074095, u'recall': 0.6999999948000001, u'iteration': 366.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0055039129219949245, u'mcll': 2.3252940958074095, u'recall': 0.6999999948000001, u'iteration': 378.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0074594407342374325, u'mcll': 2.3252940958074095, u'recall': 0.6999999948000001, u'iteration': 390.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005070630926638842, u'mcll': 2.3517642699706593, u'recall': 0.6999999948000001, u'iteration': 400.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.015414351597428322, u'mcll': 2.3517642699706593, u'recall': 0.6999999948000001, u'iteration': 412.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.001889755018055439, u'mcll': 2.3517642699706593, u'recall': 0.6999999948000001, u'iteration': 424.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.002330913208425045, u'mcll': 2.3517642699706593, u'recall': 0.6999999948000001, u'iteration': 435.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.008909636177122593, u'mcll': 2.3517642699706593, u'recall': 0.6999999948000001, u'iteration': 447.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.008151751011610031, u'mcll': 2.3539607665634468, u'recall': 0.6999999948000001, u'iteration': 458.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00362471304833889, u'mcll': 2.3539607665634468, u'recall': 0.6999999948000001, u'iteration': 469.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00902616884559393, u'mcll': 2.3539607665634468, u'recall': 0.6999999948000001, u'iteration': 481.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0026223775930702686, u'mcll': 2.3539607665634468, u'recall': 0.6999999948000001, u'iteration': 492.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0047874776646494865, u'mcll': 2.3638610695960853, u'recall': 0.6999999948000001, u'iteration': 503.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.003295575501397252, u'mcll': 2.3638610695960853, u'recall': 0.6999999948000001, u'iteration': 515.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.004613064229488373, u'mcll': 2.3638610695960853, u'recall': 0.6999999948000001, u'iteration': 526.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00992223247885704, u'mcll': 2.3638610695960853, u'recall': 0.6999999948000001, u'iteration': 538.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0026314500719308853, u'mcll': 2.3638610695960853, u'recall': 0.6999999948000001, u'iteration': 550.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0016109750140458345, u'mcll': 2.382863825750156, u'recall': 0.6999999948000001, u'iteration': 561.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0076887235045433044, u'mcll': 2.382863825750156, u'recall': 0.6999999948000001, u'iteration': 572.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005212714895606041, u'mcll': 2.382863825750156, u'recall': 0.6999999948000001, u'iteration': 584.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005023648962378502, u'mcll': 2.382863825750156, u'recall': 0.6999999948000001, u'iteration': 595.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00205814465880394, u'mcll': 2.392361969573324, u'recall': 0.6999999948000001, u'iteration': 606.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.002631057985126972, u'mcll': 2.392361969573324, u'recall': 0.6999999948000001, u'iteration': 618.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005323593504726887, u'mcll': 2.392361969573324, u'recall': 0.6999999948000001, u'iteration': 629.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.004032140132039785, u'mcll': 2.392361969573324, u'recall': 0.6999999948000001, u'iteration': 641.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0024354932829737663, u'mcll': 2.410184554448013, u'recall': 0.6999999948000001, u'iteration': 652.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007449709810316563, u'mcll': 2.410184554448013, u'recall': 0.6999999948000001, u'iteration': 663.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007394033949822187, u'mcll': 2.410184554448013, u'recall': 0.6999999948000001, u'iteration': 675.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0014799772761762142, u'mcll': 2.410184554448013, u'recall': 0.6999999948000001, u'iteration': 687.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005438632797449827, u'mcll': 2.410184554448013, u'recall': 0.6999999948000001, u'iteration': 698.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00372886355035007, u'mcll': 2.427319865456847, u'recall': 0.6999999948000001, u'iteration': 709.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0021560518071055412, u'mcll': 2.427319865456847, u'recall': 0.6999999948000001, u'iteration': 721.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.004848112352192402, u'mcll': 2.427319865456847, u'recall': 0.6999999948000001, u'iteration': 733.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.002495354041457176, u'mcll': 2.427319865456847, u'recall': 0.6999999948000001, u'iteration': 744.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.005872147623449564, u'mcll': 2.443041572802049, u'recall': 0.6999999948000001, u'iteration': 755.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.003742488566786051, u'mcll': 2.443041572802049, u'recall': 0.6999999948000001, u'iteration': 767.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.002644615713506937, u'mcll': 2.443041572802049, u'recall': 0.6999999948000001, u'iteration': 778.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.010894831269979477, u'mcll': 2.443041572802049, u'recall': 0.6999999948000001, u'iteration': 790.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00763621786609292, u'mcll': 2.4448222952976475, u'recall': 0.6999999948000001, u'iteration': 801.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0037609534338116646, u'mcll': 2.4448222952976475, u'recall': 0.6999999948000001, u'iteration': 812.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0059811389073729515, u'mcll': 2.4448222952976475, u'recall': 0.6999999948000001, u'iteration': 824.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.004332139156758785, u'mcll': 2.4448222952976475, u'recall': 0.6999999948000001, u'iteration': 836.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.002562494482845068, u'mcll': 2.4448222952976475, u'recall': 0.6999999948000001, u'iteration': 847.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0010472345165908337, u'mcll': 2.4672477777693143, u'recall': 0.6999999948000001, u'iteration': 858.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.001825703657232225, u'mcll': 2.4672477777693143, u'recall': 0.6999999948000001, u'iteration': 870.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0035371992271393538, u'mcll': 2.4672477777693143, u'recall': 0.6999999948000001, u'iteration': 881.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0030352200847119093, u'mcll': 2.4672477777693143, u'recall': 0.6999999948000001, u'iteration': 893.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.003725753165781498, u'mcll': 2.4769758217549325, u'recall': 0.6999999948000001, u'iteration': 904.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.004252507351338863, u'mcll': 2.4769758217549325, u'recall': 0.6999999948000001, u'iteration': 915.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007732907775789499, u'mcll': 2.4769758217549325, u'recall': 0.6999999948000001, u'iteration': 927.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0009674797765910625, u'mcll': 2.4769758217549325, u'recall': 0.6999999948000001, u'iteration': 939.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.00455868523567915, u'mcll': 2.4769758217549325, u'recall': 0.6999999948000001, u'iteration': 950.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0036418098025023937, u'mcll': 2.4797163976727417, u'recall': 0.6999999948000001, u'iteration': 961.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.007614683825522661, u'mcll': 2.4797163976727417, u'recall': 0.6999999948000001, u'iteration': 972.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
{u'f1': 0.6292134802256659, u'train_loss': 0.0014091180637478828, u'mcll': 2.4797163976727417, u'recall': 0.6999999948000001, u'iteration': 984.0, u'precision': 0.5714285700765306, u'accp': 0.45454545454545453}
